participant_id,prp_exg_short_mu,prp_exg_short_sigma,prp_exg_short_tau,prp_exg_correct_short_mu,prp_exg_correct_short_sigma,prp_exg_correct_short_tau,prp_exg_long_mu,prp_exg_long_sigma,prp_exg_long_tau,prp_exg_correct_long_mu,prp_exg_correct_long_sigma,prp_exg_correct_long_tau,prp_exg_overall_mu,prp_exg_overall_sigma,prp_exg_overall_tau,prp_exg_correct_overall_mu,prp_exg_correct_overall_sigma,prp_exg_correct_overall_tau,prp_exg_mu_bottleneck,prp_exg_sigma_bottleneck,prp_exg_tau_bottleneck,prp_exg_correct_mu_bottleneck,prp_exg_correct_sigma_bottleneck,prp_exg_correct_tau_bottleneck,prp_exg_tau_ratio_short_long,prp_exg_correct_tau_ratio_short_long,prp_exg_soa_50_mu,prp_exg_soa_50_sigma,prp_exg_soa_50_tau,prp_exg_correct_soa_50_mu,prp_exg_correct_soa_50_sigma,prp_exg_correct_soa_50_tau,prp_exg_soa_150_mu,prp_exg_soa_150_sigma,prp_exg_soa_150_tau,prp_exg_correct_soa_150_mu,prp_exg_correct_soa_150_sigma,prp_exg_correct_soa_150_tau,prp_exg_soa_300_mu,prp_exg_soa_300_sigma,prp_exg_soa_300_tau,prp_exg_correct_soa_300_mu,prp_exg_correct_soa_300_sigma,prp_exg_correct_soa_300_tau,prp_exg_soa_600_mu,prp_exg_soa_600_sigma,prp_exg_soa_600_tau,prp_exg_correct_soa_600_mu,prp_exg_correct_soa_600_sigma,prp_exg_correct_soa_600_tau,prp_exg_soa_1200_mu,prp_exg_soa_1200_sigma,prp_exg_soa_1200_tau,prp_exg_correct_soa_1200_mu,prp_exg_correct_soa_1200_sigma,prp_exg_correct_soa_1200_tau,prp_slow_prob_baseline,prp_slow_prob_post_error,prp_slow_prob_post_error_delta,prp_slow_prob_stable,prp_slow_prob_stable_delta,prp_cb_base,prp_cb_bottleneck,prp_cb_r_squared,prp_cb_rmse,prp_cb_slope,prp_cb_n_trials,prp_cb_n_soa_levels,prp_bottleneck_auc,prp_bottleneck_slope_short,prp_bottleneck_slope_long,prp_rt2_asymptote_long_soa,prp_bottleneck_curvature,prp_cb_aic,prp_cb_bic,prp_cs_base,prp_cs_amplitude,prp_cs_tau,prp_cs_r_squared,prp_cs_rmse,prp_cs_aic,prp_cs_bic,prp_mix_cb_weight,prp_mix_r_squared,prp_mix_rmse,prp_mix_aic,prp_mix_bic
Wfo71fsX1VVfPZnzhT7HEYBTwnq1,1179.0452080803352,288.15383691773286,10.000000097532617,1179.0452080803352,288.15383691773286,10.000000097532617,364.1426522441932,39.16429151927107,166.15872407027592,364.1426522441932,39.16429151927107,166.15872407027592,846.0134085864787,356.86029448612777,96.11609874079092,846.0134085864787,356.86029448612777,96.11609874079092,814.902555836142,248.9895453984618,-156.1587239727433,814.902555836142,248.9895453984618,-156.1587239727433,0.0601834189175837,0.0601834189175837,1185.5100228874735,269.9284466802593,10.000000012265344,1185.5100228874735,269.9284466802593,10.000000012265344,1172.5547580085365,305.47013926803083,10.0,1172.5547580085365,305.47013926803083,10.0,923.0977924684714,269.2329905518865,52.92786706469267,923.0977924684714,269.2329905518865,52.92786706469267,446.6462698700303,10.0,379.67686338129874,446.6462698700303,10.0,379.67686338129874,364.1426522441932,39.16429151927107,166.15872407027592,364.1426522441932,39.16429151927107,166.15872407027592,0.6796529131129222,,,0.6686137879975087,-0.0110391251154134,530.3041665682721,778.7198791998125,0.936450040093993,62.377467463382864,-0.9170175439642176,120,5,958139.7916962703,-0.9170175439642176,-0.4949672618981395,530.304166674614,0.0002233608728583,45.33204111820453,44.55091694307273,200.00000000002512,1074.4304196694322,1050.330966086011,0.98370650576514,31.58473326033316,40.52673879177538,39.35505252907768,0.0,0.98370650576514,31.58473326033316,46.52673879177538,44.18336626637998
WnC6Uscb5VMIr43GASKiUCO3AYH2,562.9094605139699,79.00046947750391,462.7283449744814,562.9094605139699,79.00046947750391,462.7283449744814,245.23159689458947,10.0,172.84710224657093,245.23159689458947,10.0,172.84710224657093,314.04880244437686,58.119907661052586,431.6000888132049,314.04880244437686,58.119907661052586,431.6000888132049,317.6778636193804,69.00046947750391,289.8812427279105,317.6778636193804,69.00046947750391,289.8812427279105,2.6770963409868878,2.6770963409868878,635.399261678654,10.0,523.9012753909976,635.399261678654,10.0,523.9012753909976,481.4935142651797,10.0,410.4462624656382,481.4935142651797,10.0,410.4462624656382,340.5824859676255,10.0,309.1909536035235,340.5824859676255,10.0,309.1909536035235,347.8496588081145,26.548549994440197,261.34520764465134,347.8496588081145,26.548549994440197,261.34520764465134,245.23159689458947,10.0,172.84710224657093,245.23159689458947,10.0,172.84710224657093,0.369659710406363,0.9999565819644206,0.6302968715580577,0.3637077461962889,-0.005951964210074,418.0874997662768,689.9093384352194,0.8476720608917452,99.90498875912084,-2.00468640349936,120,5,715220.9374971688,-2.00468640349936,-0.2661498015909086,418.08749999726814,0.0007637300671216,50.04219621936408,49.26107204423228,464.2816501883842,854.6953440364242,223.75592011986137,0.964398286509394,48.29841095814031,44.77398660699944,43.60230034430175,0.0,0.964398286509394,48.29841095814031,50.77398660699944,48.43061408160405
WqoZv41KTtTCuPKBPyClregrKAi1,1337.6445031577396,463.782673684372,154.79721788716435,1410.687868174601,462.0152559767455,124.06942369947124,334.7765902941852,89.64069102580928,367.1520589830155,374.2011737838192,77.24318868466436,363.464548267934,677.5458458354543,298.3999625738547,520.237266258516,691.6523251622845,290.19774673126216,528.8695076631126,1002.8679128635544,374.1419826585627,-212.35484109585116,1036.4866943907818,384.7720672920812,-239.3951245684628,0.4216160963823583,0.3413522014477499,1239.9520768240982,461.71970827412827,250.76180411099304,1047.2100046636008,305.3991284506542,473.9605708058069,1419.2643406478992,449.11679229056966,74.79587003679627,1436.7984169572328,424.202173909365,110.38310279669804,637.6732478864028,10.0,594.1109101760458,637.6732478864028,10.0,594.1109101760458,651.6241124452376,249.9411805556312,443.1173144380752,634.1891058932151,248.6185563762315,462.6088136739924,334.7765902941852,89.64069102580928,367.1520589830155,374.2011737838192,77.24318868466436,363.464548267934,0.1558380187933374,0.1403602874870343,-0.015477731306303,0.112702985144282,-0.0431350336490553,701.9166668402585,902.407233596244,0.955790272366682,61.741131230659455,-1.091999601275892,118,5,1241657.1969696986,-1.091999601275892,-0.5981746031746122,701.9166666666666,0.000169784093992,45.22950341398213,44.44837923885033,200.00000000000003,1383.179948500479,1238.3256835895768,0.9736004122828712,47.710529343583445,44.65152114490223,43.479834882204536,0.0,0.9736004122828712,47.710529343583445,50.65152114490223,48.30814861950684
XbHvBButpZS4bapbJXJLAYcHnn12,1471.8224976757824,261.17155018394834,10.420774969110186,1463.7292212447287,257.2753896748021,10.0,473.8677547415193,87.51605658664528,269.3664006389774,473.8677547415193,87.51605658664528,269.3664006389774,1209.2637573717298,423.7570510520212,20.21364134443236,1211.6965850309875,421.6912359603004,12.437617872765708,997.9547429342632,173.65549359730306,-258.9456256698672,989.8614665032094,169.75933308815684,-259.3664006389774,0.0386862464820799,0.0371241549661669,1471.4888506622128,246.55666949383385,10.0,1454.2384250797957,237.27855909262715,10.0,1472.7790595613571,274.8281286822157,10.0,1472.7790595613571,274.8281286822157,10.0,1336.7267209540055,345.8697687214748,19.25460466561336,1336.7267209540055,345.8697687214748,19.25460466561336,631.3038588960027,10.0,452.3430197231913,631.3038588960027,10.0,452.3430197231913,473.8677547415193,87.51605658664528,269.3664006389774,473.8677547415193,87.51605658664528,269.3664006389774,0.4011531933659175,0.9952651329213352,0.5941119395554177,0.3651783291138144,-0.0359748642521031,743.2416656615559,865.5399714964674,0.964116143802258,53.67076200298868,-0.5289539473686872,120,5,1275175.208333325,-0.5289539473686872,-0.6646527777777685,743.2416666666492,9.897260237201911e-05,43.828683840195424,43.04755966506362,200.0000000000084,1392.4548515126576,1333.6092288929085,0.9812097034638878,38.837836086119474,42.59394928331404,41.42226302061634,0.0316290260238418,0.981227958562386,38.81896568659701,48.589089335579104,46.24571681018371
XehZHBpwr5MYzUXkj0FAYCsFG922,930.2361778497824,133.38381005213142,513.2610289566007,931.4694292812104,133.70532275663768,495.6650772012151,472.8551333959967,10.0,281.7859479781875,472.8551333959967,10.0,281.7859479781875,595.7920611031215,138.87143275986256,585.6828891015051,598.5181275960907,140.86533489669725,574.1491059990791,457.3810444537857,123.38381005213142,231.47508097841325,458.6142958852137,123.70532275663768,213.8791292230276,1.821457147310736,1.7590127568731126,972.0755553802716,126.8801351977021,562.068240346863,971.9371658745436,126.29706572140265,532.7506381605785,898.1934839436013,128.6116382128866,454.7092323738597,898.1934839436013,128.6116382128866,454.7092323738597,909.496425467339,221.08097162904613,333.75809053565183,909.496425467339,221.08097162904613,333.75809053565183,539.2003340892013,10.0,457.6490688302415,539.2003340892013,10.0,457.6490688302415,472.8551333959967,10.0,281.7859479781875,472.8551333959967,10.0,281.7859479781875,0.3485249504915123,0.7456690802490896,0.3971441297575773,0.29164338967166,-0.0568815608198522,754.6478263311924,795.7827158340605,0.9849995850917947,33.48362478141445,-1.1294035087749692,118,5,1200557.450181533,-1.1294035087749692,-0.5230274327104728,754.6478260878636,0.0004824010370518,39.11056506828156,38.32944089314976,595.3000515023608,994.1399851920294,659.3494210331754,0.995253113641787,18.8358510756673,35.357620259828465,34.18593399713076,0.0,0.995253113641787,18.8358510756673,41.35762025982847,39.01424773443306
YEU5ox3jteVINfdSTg5ymqYcS9o2,593.8966158143811,95.22558251439212,327.9031912351483,588.5020017394287,92.51092428845034,333.8520931220887,338.68016035841765,54.51026268219634,109.12293369981384,338.68016035841765,54.51026268219634,109.12293369981384,357.5458221784447,57.09703259759856,346.0102897081335,359.536845488567,59.33294553723131,344.95816595986787,255.21645545596343,40.715319832195775,218.78025753533447,249.82184138101104,38.000661606254,224.72915942227488,3.004897138645272,3.059412735736029,660.9262450028693,157.34187730155367,331.1283127925846,649.7623009429451,156.0054205036971,346.45531718236026,585.74864796533,70.31486311829354,265.80497810026526,585.74864796533,70.31486311829354,265.80497810026526,467.7159316095244,68.9196260446784,190.95517171072888,481.38442893335457,61.49657950873313,188.5072415110001,337.4055204430987,19.17207565337247,230.3157252766608,337.4055204430987,19.17207565337247,230.3157252766608,338.68016035841765,54.51026268219634,109.12293369981384,338.68016035841765,54.51026268219634,109.12293369981384,0.3038623355533268,0.0870691953067262,-0.2167931402466005,0.2985038553020411,-0.0053584802512856,465.9604662464625,520.5735171582606,0.9226796956689716,54.34682967150153,-1.3296929824744386,120,5,694066.7708383873,-1.3296929824744386,-0.2293769841150396,447.808333342274,0.0005903723336947,43.95386280154755,43.17273862641575,447.2936159305444,641.3509904646374,306.10101633273683,0.989301286670424,20.215906142147908,36.0646972732422,34.893011010544505,0.0,0.989301286670424,20.215906142147908,42.0646972732422,39.72132474784681
Yco8O7tmHlbsUBfKW2ywcZByGO32,973.5254420300828,308.5251990884714,356.5230962486345,939.9930977614952,289.7989712159478,387.5230874164286,612.1924102292039,150.57274053486134,234.5098793279628,679.9851819906074,179.73963375177576,128.6216263921134,617.1679839337712,128.95897550475914,449.9722953232715,614.7290895555767,128.29227934762147,445.54559589984297,361.33303180087887,157.9524585536101,122.01321692067168,260.00791577088785,110.05933746417205,258.9014610243152,1.520290306192328,3.0128921417540875,1186.862337003868,433.1634907339466,252.1793522540831,1186.862337003868,433.1634907339466,252.1793522540831,1102.6773724769412,356.0065511827241,118.32199546116055,1038.0385941063005,339.98660315467566,173.0454465265193,657.1298198633566,113.24930452106372,280.5716223312258,657.1298198633566,113.24930452106372,280.5716223312258,495.9965979380215,10.0,395.1821097853271,495.6040665627195,10.0,398.1976967613999,612.1924102292039,150.57274053486134,234.5098793279628,679.9851819906074,179.73963375177576,128.6216263921134,0.4602995859573606,0.5698960339581571,0.1095964480007965,0.4352756005143318,-0.0250239854430287,864.649342380544,454.9837117609506,0.8486663105548163,88.42513656190529,-1.9963837719532191,120,5,1090593.2291657664,-1.9963837719532191,-0.0972559523774638,846.6958333328366,0.0009730170758026,48.821562794715256,48.040438619583455,847.66542042036,812.6833202573366,168.26674606189113,0.9831468322867772,29.508606459753352,39.84681965195072,38.67513338925302,0.0,0.9831468322867772,29.508606459753352,45.84681965195072,43.50344712655532
YzmMCD3ZmzbWlV4pTQ6hvDdnuMk2,1331.3247019547175,449.9327790601731,242.95605874080195,1295.0396851968671,443.6039825870773,267.48839437570973,,,,,,,1051.4759504298906,534.3302500869165,288.0537752580434,1009.9896575602878,485.9170290320791,331.07659652489303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1328349172492441,0.1618171558471993,0.0289822385979551,0.1243497707230951,-0.008485146526149,829.6374995784888,875.3488599761516,0.6382619972181932,167.60072640755,-1.0351572321939424,67,5,1487913.438809408,-1.0351572321939424,-0.6731208028173551,829.6374999955297,-0.0004722572190628,55.21584522212516,54.43472104699336,200.00000000007583,1467.7311555585618,1775.581118499375,0.812650978365149,120.6158948229759,53.926110734772976,52.75442447207528,0.0,0.812650978365149,120.6158948229759,59.926110734772976,57.58273820937758
Z3GikGkUkjMOa6UK1xdIDvuGRHp2,722.3226779743576,94.64930611963251,379.8238305459303,746.0902816876177,117.2338544760727,369.7226689441682,527.9384612050412,161.53227979495097,10.0,527.9384612050412,161.53227979495097,10.0,459.78738829870656,124.0400519832759,398.6123957634827,454.6063921302484,121.858602997544,405.0022513821978,194.3842167693164,-66.88297367531844,369.8238305459303,218.15182048257645,-44.29842531887827,359.7226689441682,37.98238305459303,36.97226689441682,755.2872234998822,10.0,310.0767651831463,888.5517764201884,130.02548585331306,187.53118429525375,641.8017047773019,77.02101101121762,497.1179837547173,875.3614807209117,317.42346238473846,280.2059591534455,492.242701014894,19.789065539680863,429.7851708909956,492.242701014894,19.789065539680863,429.7851708909956,436.0134729059084,10.0,194.43755639626832,436.0134729059084,10.0,194.43755639626832,527.9384612050412,161.53227979495097,10.0,527.9384612050412,161.53227979495097,10.0,0.5317627083246482,0.7566709059589481,0.2249081976342999,0.4414810895371973,-0.0902816187874509,571.825097750281,591.1347563087004,0.9064782582587588,72.39942899716077,-0.6422022310754072,119,5,848172.8260920963,-0.6422022310754072,-0.3878436421965465,537.9291666646799,0.0005259144326333,46.82198412581023,46.04085995067843,386.6825265962792,817.7521162259583,640.4660636605693,0.913661840522983,69.5633103585448,48.42237278327045,47.25068652057276,0.4588497891143849,0.9320390718247816,61.71752456218633,53.225679191434224,50.88230666603883
ZEd5KGl23wS7rvzDkxzgqmCgLaC3,889.8638403734763,10.0,593.6928543673182,889.8638403734763,10.0,593.6928543673182,544.4736722307521,10.0,268.9075998802064,544.4736722307521,10.0,268.9075998802064,702.2559907775463,142.63267207803693,489.9831919589384,698.3531099560972,140.64962730309847,495.4466980887769,345.3901681427242,0.0,324.7852544871118,345.3901681427242,0.0,324.7852544871118,2.207794999590186,2.207794999590186,1485.3271657498328,351.39865541057264,110.66065317394286,1485.3271657498328,351.39865541057264,110.66065317394286,885.8393229486369,10.0,485.2824339350233,885.8393229486369,10.0,485.2824339350233,738.2141945066745,10.0,511.2995884798684,737.6135424442834,10.0,522.5539052309396,758.4706216841455,138.12788482426578,172.6694424179041,758.4706216841455,138.12788482426578,172.6694424179041,544.4736722307521,10.0,268.9075998802064,544.4736722307521,10.0,268.9075998802064,0.3809578715615142,0.6313441323525855,0.2503862607910712,0.3949614500452543,0.01400357848374,813.3791663205399,740.4895453308319,0.9753768622876628,44.93332203132789,-1.340458333348493,120,5,1195354.7916722794,-1.340458333348493,-0.4434047619146964,813.379166662693,0.0008298467072614,42.051796582817545,41.270672407685744,757.1631874096106,943.4648126532892,396.8850286463496,0.9882657461348884,31.018769895809868,40.34592501765776,39.17423875496006,0.2448255583412632,0.9897795222492968,28.94892424593675,45.65533044293591,43.31195791754051
aM2995jJmJWvr6cneaGH58HauIg2,1240.364981808352,273.4559445005535,10.999879104976616,1237.413427875014,275.20111586979374,10.00000005011004,584.5367327269117,132.35528387593075,40.43681182115488,584.5367327269117,132.35528387593075,40.43681182115488,912.854974160438,333.2483303257009,97.1344918289369,889.3377267178092,327.80330961126407,115.40710249604922,655.8282490814403,141.10066062462278,-29.436932716178266,652.8766951481024,142.845831993863,-30.43681177104484,0.2720263692802293,0.2472994185184117,1186.2561656518965,277.2481015532079,59.93828027661499,1150.035673192012,273.330104845714,87.96864568216753,1246.4904531527416,262.9639718203127,10.0,1246.4904531527416,262.9639718203127,10.0,947.601143048154,283.9840309852148,94.23918634969552,947.601143048154,283.9840309852148,94.23918634969552,566.4295554202017,10.0,314.0272827547728,566.4386247380014,10.0,300.034626693276,584.5367327269117,132.35528387593075,40.43681182115488,584.5367327269117,132.35528387593075,40.43681182115488,0.624843800584744,0.9999999962648948,0.3751561956801508,0.6258717278358964,0.0010279272511524,624.9750006439959,765.2299563922292,0.9306718650289162,62.59325824061103,-0.8658925438750728,120,5,1037477.6041658596,-0.8658925438750728,-0.4578303571465235,624.9749999940395,0.000268581095248,45.366575764695554,44.58545158956375,266.9645072461909,1059.9381545846195,1100.1300534275351,0.9775464934192696,35.62172017579124,41.72955569109602,40.55786942839833,0.0452081688983721,0.9776518178257292,35.538075186348124,47.70604662181294,45.362674096417535
afdTz6deeYWf1qKNdUpKAYKN3hz1,797.8565137982215,217.74651663831483,601.0431023092377,768.6291496843278,196.82531898935855,632.9173541817574,512.2742200637679,10.0,373.574597163536,512.2742200637679,10.0,373.574597163536,673.6032799731144,206.0391058637557,555.0046647919437,507.4396468120359,10.0,733.3441173450454,285.58229373445363,207.74651663831483,227.46850514570176,256.3549296205599,186.82531898935855,259.3427570182215,1.6088971436302593,1.6942194651010805,1385.7138519895536,479.6117546180776,48.996667015080256,1385.7138519895536,479.6117546180776,48.996667015080256,646.8109775578044,10.0,711.2280396268761,646.454209570732,10.0,715.4066225980737,973.2472051071658,292.20278704201866,353.611788516812,1033.875997248544,181.09785513159392,374.9893570637796,497.5395434354188,10.0,652.5015755195434,497.5395434354188,10.0,652.5015755195434,512.2742200637679,10.0,373.574597163536,512.2742200637679,10.0,373.574597163536,0.2317615329158826,0.3798532938110279,0.1480917608951452,0.1890003841511245,-0.042761148764758,967.2114796562452,580.9824237090661,0.7305695884882117,101.85375123965215,-0.4137130325852911,116,5,1323299.0463251015,-0.4137130325852911,-0.4829257677703469,885.84583333383,2.945817086112148e-05,50.23537973017172,49.45425555503992,200.00000000000304,1271.9777034345266,2001.3215202488364,0.990872063914009,18.74735557467124,35.31052706452371,34.138840801826014,0.0,0.990872063914009,18.74735557467124,41.31052706452371,38.96715453912832
aj2Ivskb3BgyvBNTLIKlSZG0Sq22,728.5305961544099,86.88296917352288,566.6749976033382,718.396528501228,85.27367729180152,599.0903803801073,537.6761073306362,10.0,180.9847913391582,537.6761073306362,10.0,180.9847913391582,537.5407153623826,66.10260189933163,519.7197599655242,536.2828210057804,66.63305029039144,530.3593743524264,190.85448882377364,76.88296917352288,385.69020626418,180.72042117059172,75.27367729180152,418.1055890409491,3.131064181748908,3.3101697438070143,1310.3585259968563,442.3304641910369,58.28857445790984,1380.281025884052,447.81680329221706,23.89988270151952,749.3736141271725,48.071440383019095,472.352035877905,745.1113626134959,47.15913918362377,489.51656930069976,561.1717102661944,10.0,503.7977907024549,578.872904108138,10.0,507.7464694800771,493.0575230815303,84.90797929133939,419.2774259591351,473.1423773388931,69.6894560142701,445.9739485664923,537.6761073306362,10.0,180.9847913391582,537.6761073306362,10.0,180.9847913391582,0.3783142326045695,0.6053671015802546,0.2270528689756851,0.3879651159468359,0.0096508833422663,718.6624999941689,708.7040384816122,0.9450301981476904,53.43572113153564,-1.20119956140194,120,5,1086902.5000086676,-1.20119956140194,-0.3759295635055457,718.6624999990066,0.0004898828463492,43.78479457376311,43.00367039863131,656.1113748699738,775.702989053539,499.7282547177188,0.995965117636242,14.477215119161732,32.72576042435807,31.554074161660367,0.0,0.995965117636242,14.477215119161732,38.72576042435807,36.38238789896267
